instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,p,1,1.7906,3,0,12,0,1,right.png,,p,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.2587,3,1,13,3,1,left.png,,w,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.0695,3,2,14,1,1,right.png,,p,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.7037,3,3,15,2,1,left.png,,w,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.6335,4,0,16,0,1,right.png,,p,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.885,4,1,17,2,1,left.png,,w,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.2598,4,2,18,1,1,right.png,,p,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.6006,4,3,19,3,1,left.png,,w,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.7239,5,0,20,3,1,left.png,,w,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.2834,5,1,21,2,1,left.png,,w,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.942,5,2,22,1,1,right.png,,p,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.2444,5,3,23,0,1,right.png,,p,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.7019,6,0,24,0,1,right.png,,p,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.1683,6,1,25,2,1,left.png,,w,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.1789,6,2,26,3,1,left.png,,w,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.1197,6,3,27,1,1,right.png,,p,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.1459,7,0,28,3,1,left.png,,w,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.0336,7,1,29,2,1,left.png,,w,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.3854,7,2,30,0,1,right.png,,p,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.8368,7,3,31,1,1,right.png,,p,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.5421,8,0,32,1,1,right.png,,p,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.5196,8,1,33,2,1,left.png,,w,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.9227,8,2,34,3,1,left.png,,w,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.8436,8,3,35,0,1,right.png,,p,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.3675,9,0,36,2,1,left.png,,w,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.8717,9,1,37,0,1,right.png,,p,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.3001,9,2,38,3,1,left.png,,w,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.4006,9,3,39,1,1,right.png,,p,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,space,0,53.8527,w,5.8236,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,w,2.7341,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,w,1.7501,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,w,2.7175,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,w,2.3174,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,w,2.2507,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,w,2.4336,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,w,2.3333,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.2672,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4175,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.2678,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.2342,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4009,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4171,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.5339,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4007,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.3831,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4342,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4671,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4176,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.3905,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4736,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.5336,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.52,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.6015,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.5089,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4193,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4661,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.3562,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.5873,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.5356,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.5832,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4545,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.376,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.3832,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.3977,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4161,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.5165,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.6702,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4593,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4563,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.291,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4398,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4075,44,0,44,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4245,45,0,45,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.5395,46,0,46,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4547,47,0,47,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4581,48,0,48,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.457,49,0,49,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.433,50,0,50,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4997,51,0,51,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.6,52,0,52,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.5908,53,0,53,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.3161,54,0,54,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4222,55,0,55,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.7005,56,0,56,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.8171,57,0,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.5331,58,0,58,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,p,2.4659,59,0,59,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,space,0,142.0052,w,1,2.0041,2.339169097,1,1,0,0,0,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,5ec00f62cf12be40ea6fe344,2021-10-27_11h21.49.245,arrow_simon_punish,2021.1.2,Win32,60.08532116,,,,,,,,,,,,,,p,0,1.5422,1.89279182,1,1,0,1,1,2,1,,,,,,,,,,,,,,
