instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.244,1.62099351,1,1,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,6.066,2.455219966,1,1,0,3,3,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.206,1.626236745,1,1,1,0,4,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.339,1.741045769,1,1,1,1,5,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.61,2.156347168,1,1,1,2,6,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,0,1.847,2.493695267,1,1,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,0,1.635,2.2936603,1,1,2,0,8,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,2.101,2.042066684,1,1,2,1,9,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.565,2.371891792,0,1,2,2,10,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.175,1.789717541,1,1,2,3,11,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.526,1.824923346,0,1,3,0,12,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,0,1.35,1.697917798,1,1,3,1,13,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.233,1.761465151,1,1,3,2,14,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.503,2.024147769,0,1,3,3,15,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,0,1.614,2.11913226,1,1,4,0,16,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.391,1.905410519,1,1,4,1,17,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.97,2.236805186,1,1,4,2,18,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.463,1.946935389,0,1,4,3,19,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.875,2.392077303,1,1,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.895,1.607613635,1,1,5,1,21,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.33,1.724240379,1,1,5,2,22,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.767,2.327507224,1,1,5,3,23,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.83,2.090046176,1,1,6,0,24,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.551,1.929856383,0,1,6,1,25,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.823,2.247733402,1,1,6,2,26,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.84,2.391648068,1,1,6,3,27,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.704,1.565132798,1,1,7,0,28,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.703,1.984815916,1,1,7,1,29,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,0,1.367,1.832986159,1,1,7,2,30,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.72,1.882043025,1,1,7,3,31,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.798,2.305338533,1,1,8,0,32,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.781,2.156129036,1,1,8,1,33,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,2.143,2.338397512,1,1,8,2,34,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.63,1.615601979,1,1,8,3,35,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.541,1.537746084,0,1,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.581,1.835245218,0,1,9,1,37,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.766,2.143420501,1,1,9,2,38,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.48,1.519493186,0,1,9,3,39,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.639,2.033623525,1,1,10,0,40,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.719,2.099367457,1,1,10,1,41,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.303,1.704980706,1,1,10,2,42,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.73,1.534211213,1,1,10,3,43,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,0,0.366,2.14359907,1,1,11,0,44,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.768,1.898520239,1,1,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.284,2.203149341,1,1,11,2,46,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.723,1.604120666,1,1,11,3,47,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.794,2.189103901,1,1,12,0,48,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.747,2.099464175,1,1,12,1,49,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.696,1.920523421,1,1,12,2,50,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.675,2.323051427,1,1,12,3,51,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.704,2.421233094,1,1,13,0,52,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.773,2.032683883,1,1,13,1,53,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.544,1.825010328,0,1,13,2,54,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.593,1.834668704,0,1,13,3,55,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.643,2.175407178,1,1,14,0,56,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.776,2.360074294,1,1,14,1,57,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.672,2.408024698,1,1,14,2,58,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.549,1.926299738,0,1,14,3,59,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,space,17.106,2,0,0,0,0,1,1,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,0,1.195,1.683925988,1,5,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.742,1.926743518,1,5,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.676,1.920549525,1,5,0,2,2,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.636,2.241317572,1,5,0,3,3,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.557,1.884023749,0,5,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.488,1.539281851,0,5,1,1,5,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.819,1.572553096,1,5,1,2,6,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,0,1.156,1.841320267,1,5,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.464,1.64831703,0,5,2,0,8,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.877,2.209040067,1,5,2,1,9,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.824,2.077554138,1,5,2,2,10,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.593,2.13798432,0,5,2,3,11,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.977,2.427029364,1,5,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.477,1.645135673,0,5,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.542,1.862196649,0,5,3,2,14,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.842,2.480267239,1,5,3,3,15,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.695,2.232375965,1,5,4,0,16,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.659,2.079590867,1,5,4,1,17,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.438,1.558491452,0,5,4,2,18,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.666,2.11223998,1,5,4,3,19,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.44,1.562571545,0,5,5,0,20,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,0,1.609,2.244740252,1,5,5,1,21,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.673,1.654435216,1,5,5,2,22,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.432,1.676135722,0,5,5,3,23,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.54,2.177303795,0,5,6,0,24,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.613,2.031584507,1,5,6,1,25,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.579,1.781573416,0,5,6,2,26,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.835,1.727794648,1,5,6,3,27,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,0,1.714,2.458774007,1,5,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.733,1.775322544,1,5,7,1,29,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.732,2.058047344,1,5,7,2,30,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.474,1.557924246,0,5,7,3,31,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.723,2.306531549,1,5,8,0,32,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.42,1.718563908,0,5,8,1,33,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.635,2.115764729,1,5,8,2,34,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.725,2.104983071,1,5,8,3,35,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,0,1.312,2.238205749,1,5,9,0,36,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,w,1,1.624,2.013555308,1,5,9,1,37,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.536,2.018092336,0,5,9,2,38,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610dd74ebf5c4e1977a3e54e,2021-10-22_16h29.07.144,arrow_simon_punish,2021.1.2,Win32,60.0024001,,,,,,,,,,,,,,p,1,1.794,2.179849155,1,5,9,3,39,1,1,,,,,,,,,,,,,,
