instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,w,1,1.5303,6,2,26,3,1,left.png,,w,right,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.8829,6,3,27,2,1,left.png,,w,left,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.9289,7,0,28,1,1,right.png,,p,right,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.1013,7,1,29,2,1,left.png,,w,left,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.5487,7,2,30,3,1,left.png,,w,right,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.7185,7,3,31,0,1,right.png,,p,left,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.4785,8,0,32,0,1,right.png,,p,left,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.7424,8,1,33,3,1,left.png,,w,right,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.9178,8,2,34,1,1,right.png,,p,right,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.2561,8,3,35,2,1,left.png,,w,left,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.3951,9,0,36,0,1,right.png,,p,left,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.1969,9,1,37,1,1,right.png,,p,right,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.1498,9,2,38,2,1,left.png,,w,left,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.2819,9,3,39,3,1,left.png,,w,right,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,space,0,43.9235,w,3.2471,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.7258,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.4576,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.2119,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.4617,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.1618,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.3909,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.5128,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.6264,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.5192,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.5226,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.4416,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.55,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.6078,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.5976,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.6862,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.5022,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.5814,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.5557,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.5238,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.6992,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.5902,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.5398,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.5816,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.5358,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.5237,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.4945,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.6214,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.7325,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.6027,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.4888,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.5141,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.4748,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.555,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.4971,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.6706,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.6385,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.4497,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.4418,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.4952,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.6995,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.3627,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.3885,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.4912,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.5192,44,0,44,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.5194,45,0,45,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,p,2.5192,46,0,46,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.5502,47,0,47,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.6226,48,0,48,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.4714,49,0,49,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.496,50,0,50,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.3829,51,0,51,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.4255,52,0,52,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.5859,53,0,53,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.3541,54,0,54,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.5179,55,0,55,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.5052,56,0,56,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.4212,57,0,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.5089,58,0,58,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,w,2.4784,59,0,59,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,space,0,70.3482,w,0,0.6721,1.815977543,1,1,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,w,1,0.7597,2.497786151,1,1,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,p,1,0.7098,1.664187894,1,1,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,p,1,1.3106,2.048783631,1,1,0,3,3,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,615f87082ac0e636b68e06af,2021-10-21_15h13.54.085,arrow_simon_punish,2021.1.2,Win32,59.94485074,,,,,,,,,,,,,,w,1,0.9865,2.033865514,1,1,1,0,4,3,1,,,,,,,,,,,,,,
