instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,,,,,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,p,2.5698,58,0,58,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,p,2.5936,59,0,59,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,space,0,146.4693,w,1,1.5463,1.578654327,0,1,0,0,0,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5521,1.71712782,0,1,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.653,2.210271827,1,1,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,0,1.3272,1.854851293,1,1,0,3,3,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5748,1.855481701,0,1,1,0,4,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5902,1.549354108,0,1,1,1,5,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,0,1.8103,2.487735361,1,1,1,2,6,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5292,1.507928535,0,1,1,3,7,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,0,1.5191,2.194307948,1,1,2,0,8,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.4591,1.828957868,0,1,2,1,9,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5908,2.184375318,0,1,2,2,10,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5688,2.281762987,0,1,2,3,11,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5258,1.690290723,0,1,3,0,12,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.6027,2.084582815,1,1,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5058,1.541319187,0,1,3,2,14,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5879,2.2487427,0,1,3,3,15,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5385,1.900361969,0,1,4,0,16,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.6027,2.466955909,1,1,4,1,17,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5687,2.196771045,0,1,4,2,18,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.8026,2.483238934,1,1,4,3,19,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5522,1.900489649,0,1,5,0,20,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5066,1.831613782,0,1,5,1,21,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.6188,2.270139061,1,1,5,2,22,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.4893,1.798329459,0,1,5,3,23,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5379,1.701060632,0,1,6,0,24,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5019,1.726178388,0,1,6,1,25,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.8016,2.487320978,1,1,6,2,26,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,0,1.8211,2.498166295,1,1,6,3,27,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,0,1.6433,2.342606812,1,1,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5892,1.657069797,0,1,7,1,29,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5416,1.785035629,0,1,7,2,30,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.4852,1.770829394,0,1,7,3,31,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.6081,1.628204954,1,1,8,0,32,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.6651,2.300026598,1,1,8,1,33,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.8017,2.456355965,1,1,8,2,34,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.6105,1.529171384,1,1,8,3,35,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.6052,1.710672475,1,1,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5015,1.747786094,0,1,9,1,37,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.6066,1.944113933,1,1,9,2,38,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,0,1.8021,2.492185883,1,1,9,3,39,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,0,1.6688,2.296905667,1,1,10,0,40,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,0,1.7451,2.492473215,1,1,10,1,41,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.6363,1.670051,1,1,10,2,42,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.6902,2.38014889,1,1,10,3,43,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,0,1.6526,2.325769396,1,1,11,0,44,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,0,1.5772,2.229684498,1,1,11,1,45,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5451,1.904261903,0,1,11,2,46,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,0,1.7254,2.398031653,1,1,11,3,47,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.6207,1.882381984,1,1,12,0,48,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5226,1.689258456,0,1,12,1,49,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.4956,1.784217531,0,1,12,2,50,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.7574,2.374884555,1,1,12,3,51,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,0,1.7521,2.430615724,1,1,13,0,52,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5387,1.752652577,0,1,13,1,53,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5688,1.716674884,0,1,13,2,54,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5516,1.67807603,0,1,13,3,55,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5052,1.516251444,0,1,14,0,56,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,0,1.5407,2.195107618,1,1,14,1,57,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.6016,1.816025405,1,1,14,2,58,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.7624,2.414114891,1,1,14,3,59,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,,,,,,,,,,,,space,91.7263,2,0,0,0,0,1,1,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5179,1.524125117,0,5,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5221,1.697871981,0,5,0,1,1,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,0,1.6286,2.331699515,1,5,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5181,2.157548128,0,5,0,3,3,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,0,1.4515,2.02149792,1,5,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.7438,2.351012192,1,5,1,1,5,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5454,1.950163462,0,5,1,2,6,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.4555,1.60254865,0,5,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.4514,2.058273299,0,5,2,0,8,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5359,1.691073473,0,5,2,1,9,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,0,1.6109,2.25217102,1,5,2,2,10,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.6847,2.20418405,1,5,2,3,11,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5352,2.110528022,0,5,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,0,1.7026,2.396960146,1,5,3,1,13,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.6233,1.895352561,1,5,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,0,1.6353,2.294688435,1,5,3,3,15,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.6398,1.919054394,1,5,4,0,16,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5255,1.884831617,0,5,4,1,17,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5605,2.119858637,0,5,4,2,18,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.4841,1.79912212,0,5,4,3,19,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5097,1.818131881,0,5,5,0,20,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5288,2.16253566,0,5,5,1,21,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.459,1.661201046,0,5,5,2,22,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5729,1.751518083,0,5,5,3,23,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.7083,2.06858143,1,5,6,0,24,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5265,1.539140699,0,5,6,1,25,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5021,1.930673857,0,5,6,2,26,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5945,2.198375831,0,5,6,3,27,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,0,1.5017,2.177234699,1,5,7,0,28,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.7029,2.353173107,1,5,7,1,29,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.6272,1.923606367,1,5,7,2,30,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5464,1.988159964,0,5,7,3,31,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5681,1.589805052,0,5,8,0,32,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5614,1.983624517,0,5,8,1,33,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.4876,2.081443786,0,5,8,2,34,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.8249,2.477247254,1,5,8,3,35,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.5569,1.826226985,0,5,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,p,1,1.5561,2.202888065,0,5,9,1,37,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,614d2176e7d39d8826847a43,2021-10-21_20h15.24.914,arrow_simon_punish,2021.1.2,Win32,61.244488,,,,,,,,,,,,,,w,1,1.6136,2.440258956,1,5,9,2,38,2,1,,,,,,,,,,,,,,
