instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,,,,,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,w,2.505,56,0,56,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,w,2.418,57,0,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,w,2.436,58,0,58,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,w,2.502,59,0,59,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,space,0,142.053,w,1,1.213,1.575782779,1,1,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.071,2.237108388,1,1,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,0,1.135,2.162301982,1,1,0,2,2,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,0.988,1.58292553,1,1,0,3,3,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,0,1.001,2.050432956,1,1,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.067,2.263617685,1,1,1,1,5,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.234,1.863404802,1,1,1,2,6,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.384,2.133440808,1,1,1,3,7,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.401,1.866367174,0,1,2,0,8,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.434,2.414435569,0,1,2,1,9,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.053,1.841219119,1,1,2,2,10,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.351,1.799257348,1,1,2,3,11,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.383,1.876256938,1,1,3,0,12,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.703,1.621167895,1,1,3,1,13,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.602,1.877579093,1,1,3,2,14,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.353,2.48840238,1,1,3,3,15,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.771,1.890867003,1,1,4,0,16,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.551,1.511576745,0,1,4,1,17,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,0,1.734,2.004782321,1,1,4,2,18,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.454,1.790951295,0,1,4,3,19,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.035,1.528431578,1,1,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.154,1.564867439,1,1,5,1,21,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.341,1.878482156,1,1,5,2,22,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.238,1.80315469,1,1,5,3,23,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.9,2.328945636,1,1,6,0,24,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.151,1.528699717,1,1,6,1,25,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.436,2.358593494,0,1,6,2,26,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.466,1.620084196,0,1,6,3,27,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.216,2.055537416,1,1,7,0,28,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,0,1.203,1.560029271,1,1,7,1,29,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.103,1.515758735,1,1,7,2,30,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.319,1.628774603,1,1,7,3,31,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.219,2.107367961,1,1,8,0,32,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.385,1.94349058,1,1,8,1,33,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.285,1.650929,1,1,8,2,34,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.351,2.169123217,1,1,8,3,35,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.484,2.196165394,0,1,9,0,36,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.251,1.804368308,1,1,9,1,37,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.234,1.877082809,1,1,9,2,38,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,0.767,1.786501282,1,1,9,3,39,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.234,2.009360662,1,1,10,0,40,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.282,1.967026348,1,1,10,1,41,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.268,2.333518766,1,1,10,2,42,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.336,2.040292842,1,1,10,3,43,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.423,1.522098606,0,1,11,0,44,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.234,1.562632027,1,1,11,1,45,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.116,1.976487418,1,1,11,2,46,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.367,1.789626126,1,1,11,3,47,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,2.652,1.527671708,1,1,12,0,48,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,0,1.384,1.768704477,1,1,12,1,49,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.401,1.715723117,0,1,12,2,50,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.319,2.101719685,1,1,12,3,51,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.651,2.012837685,1,1,13,0,52,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,0,1.569,2.165649596,1,1,13,1,53,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.554,1.725474138,0,1,13,2,54,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.335,1.972541231,1,1,13,3,55,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.701,1.615257843,1,1,14,0,56,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.167,2.177230162,1,1,14,1,57,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.684,2.460091933,1,1,14,2,58,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.118,2.106532272,1,1,14,3,59,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,space,14.937,2,0,0,0,0,1,1,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.306,1.786530249,1,5,0,0,0,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.355,1.866440923,1,5,0,1,1,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.368,2.102163431,1,5,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.468,2.269301524,0,5,0,3,3,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.3,1.542114326,1,5,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.238,1.913789824,1,5,1,1,5,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.52,1.731222204,0,5,1,2,6,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.6,2.153296625,1,5,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.269,2.014825978,1,5,2,0,8,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.568,2.496984422,0,5,2,1,9,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.351,1.784997029,1,5,2,2,10,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.367,2.005028768,1,5,2,3,11,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.569,2.203577543,0,5,3,0,12,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.202,1.98208588,1,5,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.094,1.857495243,1,5,3,2,14,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.117,2.140009722,1,5,3,3,15,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.284,1.902696077,1,5,4,0,16,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.519,2.372122578,0,5,4,1,17,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.686,2.392132602,1,5,4,2,18,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.553,2.399416085,0,5,4,3,19,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.303,2.052712858,1,5,5,0,20,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.301,1.725708359,1,5,5,1,21,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,2.354,2.325591168,1,5,5,2,22,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,0.902,1.720396328,1,5,5,3,23,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.337,1.620662244,1,5,6,0,24,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,0,1.586,2.318060953,1,5,6,1,25,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.383,1.70113924,1,5,6,2,26,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.6,2.452339731,1,5,6,3,27,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.721,2.340467481,1,5,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.555,2.063338248,0,5,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.456,1.749006218,0,5,7,2,30,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.351,2.465684592,1,5,7,3,31,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.404,2.032643701,0,5,8,0,32,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,1,1.95,1.96588156,1,5,8,1,33,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,w,1,1.535,2.415912558,0,5,8,2,34,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6150644c34ae04340c40ea7d,2021-10-21_16h59.00.150,arrow_simon_punish,2021.1.2,Win32,60.0240096,,,,,,,,,,,,,,p,0,1.417,2.060800644,1,5,8,3,35,3,1,,,,,,,,,,,,,,
