instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,p,1,0.9815,3,1,13,1,1,right.png,,p,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.55,3,2,14,0,1,right.png,,p,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.7599,3,3,15,3,1,left.png,,w,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.0319,4,0,16,3,1,left.png,,w,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.2626,4,1,17,0,1,right.png,,p,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.1164,4,2,18,1,1,right.png,,p,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.3174,4,3,19,2,1,left.png,,w,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.0839,5,0,20,2,1,left.png,,w,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.9644,5,1,21,3,1,left.png,,w,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.1618,5,2,22,1,1,right.png,,p,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.4527,5,3,23,0,1,right.png,,p,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.2795,6,0,24,2,1,left.png,,w,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.8533,6,1,25,3,1,left.png,,w,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.5336,6,2,26,1,1,right.png,,p,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.6249,6,3,27,0,1,right.png,,p,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.2318,7,0,28,0,1,right.png,,p,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.0497,7,1,29,2,1,left.png,,w,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.9816,7,2,30,1,1,right.png,,p,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.3032,7,3,31,3,1,left.png,,w,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.5015,8,0,32,0,1,right.png,,p,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,0,1.2481,8,1,33,3,1,left.png,,w,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.8959,8,2,34,1,1,right.png,,p,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.3108,8,3,35,2,1,left.png,,w,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.316,9,0,36,1,1,right.png,,p,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.0485,9,1,37,0,1,right.png,,p,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.0151,9,2,38,3,1,left.png,,w,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.8151,9,3,39,2,1,left.png,,w,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,space,0,228.3656,p,2.8762,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.8079,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4445,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4281,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.3562,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4787,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.5444,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4902,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.5497,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.488,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.589,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.5476,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4935,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.5448,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.3726,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.6108,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.589,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.0986,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.5327,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.5066,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.5885,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.5465,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.5094,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4481,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4589,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4591,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4802,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4776,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4965,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.5489,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4945,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.5069,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.5279,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4858,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,1.8871,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.5447,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4489,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4871,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.5454,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.51,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.457,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4272,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4279,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4097,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4475,44,0,44,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4338,45,0,45,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4223,46,0,46,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4063,47,0,47,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4111,48,0,48,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.2314,49,0,49,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4296,50,0,50,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4287,51,0,51,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,1.218,52,0,52,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.3819,53,0,53,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4893,54,0,54,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4601,55,0,55,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4474,56,0,56,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4451,57,0,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,w,2.4283,58,0,58,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,p,2.4588,59,0,59,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,space,0,725.9208,w,0,2.0099,1.990461286,1,1,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,w,1,1.7851,1.73766331,1,1,0,1,1,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,w,1,1.538,1.533245652,0,1,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,w,0,1.5971,1.733654312,1,1,0,3,3,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,610caddd4cac0d49d4261368,2021-10-27_10h53.57.810,arrow_simon_punish,2021.1.2,Win32,60.18295619,,,,,,,,,,,,,,p,1,1.6632,2.30603813,1,1,1,0,4,1,1,,,,,,,,,,,,,,
