instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,p,1,2.8686,5,3,23,0,1,right.png,,p,left,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.918,6,0,24,3,1,left.png,,w,right,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.6681,6,1,25,0,1,right.png,,p,left,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.7009,6,2,26,1,1,right.png,,p,right,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.935,6,3,27,2,1,left.png,,w,left,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.201,7,0,28,1,1,right.png,,p,right,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.0023,7,1,29,2,1,left.png,,w,left,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,0,1.9014,7,2,30,3,1,left.png,,w,right,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.9014,7,3,31,0,1,right.png,,p,left,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.9524,8,0,32,1,1,right.png,,p,right,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.7021,8,1,33,3,1,left.png,,w,right,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.1181,8,2,34,0,1,right.png,,p,left,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.4003,8,3,35,2,1,left.png,,w,left,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.5017,9,0,36,2,1,left.png,,w,left,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.8346,9,1,37,1,1,right.png,,p,right,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.1511,9,2,38,0,1,right.png,,p,left,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.7352,9,3,39,3,1,left.png,,w,right,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,space,0,34.9755,p,2.7526,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.8209,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.4841,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.429,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.3999,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.3292,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.7902,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.5154,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.5856,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.5059,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.4844,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.5512,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.401,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.2843,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.218,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.5254,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.5953,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.4372,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.4842,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.5856,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.4883,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.5372,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.488,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.6911,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.3688,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.5529,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.4846,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.4086,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.4141,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.2348,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.6676,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.4729,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.3518,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.4414,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.1411,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.4289,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.393,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.5195,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.5393,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.6019,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.7059,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.6721,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.4444,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.4505,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.5178,44,0,44,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.9631,45,0,45,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.2842,46,0,46,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.4357,47,0,47,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.443,48,0,48,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.481,49,0,49,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.4102,50,0,50,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.3864,51,0,51,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.4442,52,0,52,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.4404,53,0,53,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.443,54,0,54,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.4454,55,0,55,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.4843,56,0,56,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.2224,57,0,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,p,2.4002,58,0,58,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,w,2.3904,59,0,59,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,space,0,39.0878,w,1,1.4645,1.985187435,0,1,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,p,0,1.6082,1.617826562,1,1,0,1,1,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,p,0,1.845,2.421477777,1,1,0,2,2,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6171d8d0854fad3442e253a3,2021-10-21_22h49.57.016,arrow_simon_punish,2021.1.2,Win32,59.91252771,,,,,,,,,,,,,,w,1,1.343,1.768190296,1,1,0,3,3,2,1,,,,,,,,,,,,,,
