instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,w,1,1.3513,2,3,11,2,1,left.png,,w,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.1011,3,0,12,3,1,left.png,,w,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.7678,3,1,13,2,1,left.png,,w,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.6509,3,2,14,0,1,right.png,,p,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.8346,3,3,15,1,1,right.png,,p,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.7511,4,0,16,1,1,right.png,,p,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.6677,4,1,17,3,1,left.png,,w,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.6841,4,2,18,2,1,left.png,,w,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.7179,4,3,19,0,1,right.png,,p,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.4172,5,0,20,0,1,right.png,,p,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.6012,5,1,21,3,1,left.png,,w,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.0846,5,2,22,2,1,left.png,,w,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.0467,5,3,23,1,1,right.png,,p,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.4538,6,0,24,3,1,left.png,,w,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.4567,6,1,25,0,1,right.png,,p,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,0.5906,6,2,26,1,1,right.png,,p,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.3843,6,3,27,2,1,left.png,,w,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.3057,7,0,28,2,1,left.png,,w,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.1764,7,1,29,1,1,right.png,,p,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.2133,7,2,30,3,1,left.png,,w,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.4265,7,3,31,0,1,right.png,,p,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.0572,8,0,32,1,1,right.png,,p,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,0,0.6417,8,1,33,0,1,right.png,,p,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.6694,8,2,34,2,1,left.png,,w,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,1.2017,8,3,35,3,1,left.png,,w,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.0844,9,0,36,0,1,right.png,,p,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.9576,9,1,37,3,1,left.png,,w,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,p,1,1.4943,9,2,38,1,1,right.png,,p,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,w,1,0.8887,9,3,39,2,1,left.png,,w,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,space,0,36.7952,w,2.7564,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4343,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.591,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.7562,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.5259,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.3999,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4092,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4611,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.389,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4241,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4244,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4177,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4072,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4176,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4232,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.3413,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4481,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4522,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4335,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4016,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4752,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4272,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.3395,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.3545,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4517,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4632,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4838,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4664,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4248,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.5607,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4509,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4391,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4685,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4264,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.5048,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.472,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.408,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.5167,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4697,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.446,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4565,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4043,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4175,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.371,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4093,44,0,44,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.369,45,0,45,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4366,46,0,46,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4844,47,0,47,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4415,48,0,48,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.536,49,0,49,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.5041,50,0,50,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4449,51,0,51,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4676,52,0,52,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4121,53,0,53,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4959,54,0,54,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.413,55,0,55,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.4374,56,0,56,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4095,57,0,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,w,2.5449,58,0,58,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,p,2.4023,59,0,59,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,space,0,79.468,w,1,1.2687,1.726457536,1,1,0,0,0,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,6153b8fd26f1f8772f9a05da,2021-10-27_12h21.23.744,arrow_simon_punish,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,w,1,1.484,1.855175171,0,1,0,1,1,2,1,,,,,,,,,,,,,,
