instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.479,2.40922163,0,5,6,3,27,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.403,1.910661661,0,5,7,0,28,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.3629,1.751443444,1,5,7,1,29,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4595,1.630319935,0,5,7,2,30,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.7214,1.580502558,1,5,7,3,31,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.4437,1.657008722,0,5,8,0,32,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5378,2.140717569,0,5,8,1,33,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4674,2.430649662,0,5,8,2,34,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.3763,2.065221698,1,5,8,3,35,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5058,2.320410531,0,5,9,0,36,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.4445,1.871796112,0,5,9,1,37,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.3707,2.171377551,1,5,9,2,38,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.4199,1.846032399,0,5,9,3,39,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4827,1.96804957,0,5,10,0,40,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5278,2.351743817,0,5,10,1,41,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5533,1.513982593,0,5,10,2,42,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.6425,1.642896819,1,5,10,3,43,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.8325,2.00191065,1,5,11,0,44,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5523,2.248125307,0,5,11,1,45,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5689,1.640956862,0,5,11,2,46,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.6252,2.433177311,1,5,11,3,47,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.4793,1.886202248,0,5,12,0,48,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.4994,2.016595455,0,5,12,1,49,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5925,1.918251426,0,5,12,2,50,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.6397,2.4111761,1,5,12,3,51,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.6375,1.927364853,1,5,13,0,52,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4034,1.676812211,0,5,13,1,53,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4908,2.200962772,0,5,13,2,54,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5905,1.911989318,0,5,13,3,55,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5271,1.781096091,0,5,14,0,56,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4015,1.591329355,0,5,14,1,57,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4088,2.106633667,0,5,14,2,58,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.4089,1.614308314,0,5,14,3,59,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,,,,,,,,,,,,space,136.8371,3,0,1,1,1,1,5,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5214,2.46255138,0,1,0,0,0,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.3312,1.676696648,1,1,0,1,1,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.368,1.65265045,1,1,0,2,2,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.3597,1.737875691,1,1,0,3,3,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5288,2.410771938,0,1,1,0,4,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4117,1.652607939,0,1,1,1,5,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.346,2.497885852,1,1,1,2,6,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5885,1.73584194,0,1,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4609,1.980828971,0,1,2,0,8,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.4184,1.855415844,0,1,2,1,9,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5205,2.431617305,0,1,2,2,10,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.3951,1.702944772,1,1,2,3,11,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.6106,2.199450022,1,1,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.4663,1.887581982,0,1,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.3834,1.977016794,1,1,3,2,14,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.3202,2.052873892,1,1,3,3,15,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.2838,1.781253048,1,1,4,0,16,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.4327,2.07817935,0,1,4,1,17,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5273,2.201348655,0,1,4,2,18,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5136,2.351008885,0,1,4,3,19,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.8856,1.619589799,1,1,5,0,20,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.3524,2.027969926,1,1,5,1,21,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4421,1.632268929,0,1,5,2,22,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.544,2.324321457,0,1,5,3,23,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.6978,2.351740637,1,1,6,0,24,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.3578,1.860764574,1,1,6,1,25,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.4557,1.50783609,0,1,6,2,26,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.4449,1.814000439,0,1,6,3,27,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.3624,2.020969157,1,1,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5345,2.487190856,0,1,7,1,29,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5909,2.447877498,0,1,7,2,30,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5987,2.464074464,0,1,7,3,31,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.455,2.442538144,0,1,8,0,32,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.3721,1.683360507,1,1,8,1,33,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.3641,2.055237305,1,1,8,2,34,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.343,1.937153152,1,1,8,3,35,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.4799,1.832276426,0,1,9,0,36,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.6932,2.28235696,1,1,9,1,37,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5051,1.603522442,0,1,9,2,38,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4844,1.771005636,0,1,9,3,39,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.824,1.904522648,1,1,10,0,40,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.6223,2.469375811,1,1,10,1,41,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5017,2.45583029,0,1,10,2,42,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4962,1.596188146,0,1,10,3,43,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4204,1.568685419,0,1,11,0,44,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5309,2.075330824,0,1,11,1,45,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.6693,2.210369275,1,1,11,2,46,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.6259,1.891271324,1,1,11,3,47,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5685,1.915752345,0,1,12,0,48,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5128,2.431490092,0,1,12,1,49,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5017,1.969921398,0,1,12,2,50,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5602,2.399821628,0,1,12,3,51,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5375,2.425150828,0,1,13,0,52,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.4596,2.17146317,0,1,13,1,53,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.3531,2.08963203,1,1,13,2,54,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5385,2.365020109,0,1,13,3,55,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.4015,2.169586339,0,1,14,0,56,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.3894,1.865043222,1,1,14,1,57,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.6043,2.293655009,1,1,14,2,58,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.8204,1.515750736,1,1,14,3,59,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,,,,,,,,,,,,space,40.3114,4,1,0,2,0,1,1,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.5412,2.485505862,0,5,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.3427,1.997179847,1,5,0,1,1,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.425,1.812356736,0,5,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,w,1,1.3752,2.129557049,1,5,0,3,3,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5207,2.13003036,0,5,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616b412ca506c4160a608a4a,2021-10-21_07h59.25.283,arrow_simon_punish,2021.1.2,Win32,61.04260774,,,,,,,,,,,,,,p,1,1.5388,2.318151016,0,5,1,1,5,1,1,,,,,,,,,,,,,,
