instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,target_file,target_pos,target_resp,target_side,participant,date,expName,psychopyVersion,OS,frameRate,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,target_onset,err,pun,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,block_num,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,punish,complete_resp.keys,complete_resp.rt,raffle_trial,raffle_err,raffle_rew
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.08,1.639612549,1,1,0,2,2,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.124,1.751244299,1,1,0,3,3,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.299,1.798195812,1,1,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.367,1.560663336,1,1,1,1,5,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.636,1.682587509,1,1,1,2,6,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.17,2.060669993,1,1,1,3,7,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.441,2.276222574,0,1,2,0,8,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.985,1.504190262,1,1,2,1,9,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.141,2.299870538,1,1,2,2,10,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,0,1.118,2.331622223,1,1,2,3,11,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,0,1.192,2.448386033,1,1,3,0,12,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.963,1.974783941,1,1,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.169,2.190339321,1,1,3,2,14,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.069,2.215817915,1,1,3,3,15,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.117,1.862144615,1,1,4,0,16,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.088,1.961020073,1,1,4,1,17,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.077,1.874414723,1,1,4,2,18,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.969,2.163037005,1,1,4,3,19,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.969,1.772674296,1,1,5,0,20,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.336,2.059420152,1,1,5,1,21,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.163,2.11920681,1,1,5,2,22,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.485,1.540586196,0,1,5,3,23,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.978,1.834612176,1,1,6,0,24,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.965,1.532868209,1,1,6,1,25,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.172,2.284400435,1,1,6,2,26,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.191,2.150361192,1,1,6,3,27,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.034,1.803699261,1,1,7,0,28,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.042,1.814478067,1,1,7,1,29,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.089,1.904534694,1,1,7,2,30,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.078,2.245610792,1,1,7,3,31,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.014,1.924359925,1,1,8,0,32,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.069,2.055389904,1,1,8,1,33,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.225,2.475732461,1,1,8,2,34,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.928,1.934573278,1,1,8,3,35,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.965,1.96177076,1,1,9,0,36,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.044,1.529474119,1,1,9,1,37,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.908,1.59978,1,1,9,2,38,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.854,1.851480931,1,1,9,3,39,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.889,1.693351401,1,1,10,0,40,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.819,1.804362513,1,1,10,1,41,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.006,2.16435704,1,1,10,2,42,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.931,1.618759849,1,1,10,3,43,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.074,1.606874006,1,1,11,0,44,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.078,1.635799872,1,1,11,1,45,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.021,1.847280021,1,1,11,2,46,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.058,2.133689368,1,1,11,3,47,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,0,1.124,2.374766709,1,1,12,0,48,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.579,2.154759337,0,1,12,1,49,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.854,1.809769616,1,1,12,2,50,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.498,2.231268633,0,1,12,3,51,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.381,2.224702098,1,1,13,0,52,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.313,1.644342951,1,1,13,1,53,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.566,2.455779901,0,1,13,2,54,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.126,1.67047557,1,1,13,3,55,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.04,1.790594587,1,1,14,0,56,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.335,2.426907332,1,1,14,1,57,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.003,1.959259445,1,1,14,2,58,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.014,1.761092123,1,1,14,3,59,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,space,42.377,2,0,0,0,0,1,1,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,0,0.409,2.252811829,1,5,0,0,0,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.617,1.656175964,1,5,0,1,1,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,3.657,2.301813434,1,5,0,2,2,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.107,1.922364836,1,5,0,3,3,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.094,1.955202493,1,5,1,0,4,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.368,2.488526581,1,5,1,1,5,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.019,1.682364876,1,5,1,2,6,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.053,1.639414809,1,5,1,3,7,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,0,1.079,2.305669675,1,5,2,0,8,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.172,2.335261703,1,5,2,1,9,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.981,2.087113131,1,5,2,2,10,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.541,2.162615689,0,5,2,3,11,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.333,2.420357247,1,5,3,0,12,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.213,2.440208701,1,5,3,1,13,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.009,2.173831969,1,5,3,2,14,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.058,1.999651416,1,5,3,3,15,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.999,2.233336082,1,5,4,0,16,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.934,1.657727203,1,5,4,1,17,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,0,0.566,1.804421114,1,5,4,2,18,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.134,2.266321172,1,5,4,3,19,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.985,1.517009954,1,5,5,0,20,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.074,2.234434243,1,5,5,1,21,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.018,2.121220585,1,5,5,2,22,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.23,2.458499354,1,5,5,3,23,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,0,1.135,2.401628152,1,5,6,0,24,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.07,1.902793444,1,5,6,1,25,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.019,1.840926416,1,5,6,2,26,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.089,2.125124354,1,5,6,3,27,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.068,1.707493482,1,5,7,0,28,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.991,1.578327607,1,5,7,1,29,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.96,1.645468178,1,5,7,2,30,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,0.982,1.515214735,1,5,7,3,31,2,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.037,1.84011396,1,5,8,0,32,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.007,1.538544906,1,5,8,1,33,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.049,1.733964854,1,5,8,2,34,1,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,right,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.306,2.427534515,1,5,8,3,35,3,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,1.087,2.160442794,1,5,9,0,36,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,right.png,,p,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,p,1,0.983,1.624976966,1,5,9,1,37,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,left.png,,w,left,616ef3ce75a4007b7eb8ddfa,2021-10-21_09h21.08.330,arrow_simon_punish,2021.1.2,MacIntel,62.5,,,,,,,,,,,,,,w,1,1.21,2.476486884,1,5,9,2,38,2,1,,,,,,,,,,,,,,
